Object,URL,Last_Modified,Timestamp,Size,Page
LCD_AOI0000FNMO_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_AOI0000FNMO_2021.csv,2 months ago,2024/8/10 6:35,1 MB,3
LCD_AOI0000FNSO_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_AOI0000FNSO_2021.csv,2 months ago,2024/8/10 6:36,869 KB,3
LCD_AOI0000FNSU_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_AOI0000FNSU_2021.csv,2 months ago,2024/8/10 6:36,1 MB,3
LCD_AOM00066172_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_AOM00066172_2021.csv,2 months ago,2024/8/10 6:36,130 KB,3
LCD_AOM00066210_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_AOM00066210_2021.csv,2 months ago,2024/8/10 6:36,1 MB,3
LCD_AQC00914594_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_AQC00914594_2021.csv,2 months ago,2024/8/10 6:36,176 KB,3
LCD_AQC00914902_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_AQC00914902_2021.csv,2 months ago,2024/8/10 6:36,30 KB,3
LCD_AQW00061705_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_AQW00061705_2021.csv,2 months ago,2024/8/10 6:35,204 KB,3
LCD_ARA00875720_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARA00875720_2021.csv,2 months ago,2024/8/10 6:36,10 KB,3
LCD_ARA00875740_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARA00875740_2021.csv,2 months ago,2024/8/10 6:35,416 KB,3
LCD_ARA00877480_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARA00877480_2021.csv,2 months ago,2024/8/10 6:36,5 MB,3
LCD_ARA00878527_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARA00878527_2021.csv,2 months ago,2024/8/10 6:36,1 MB,4
LCD_ARA00879170_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARA00879170_2021.csv,2 months ago,2024/8/10 6:35,23 KB,4
LCD_ARI0000SAAC_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAAC_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAAJ_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAAJ_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SABA_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SABA_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SABE_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SABE_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SACE_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SACE_2021.csv,2 months ago,2024/8/10 6:36,39 KB,4
LCD_ARI0000SACO_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SACO_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SACV_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SACV_2021.csv,2 months ago,2024/8/10 6:36,1 MB,4
LCD_ARI0000SADF_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SADF_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SADM_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SADM_2021.csv,2 months ago,2024/8/10 6:36,125 KB,4
LCD_ARI0000SADP_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SADP_2021.csv,2 months ago,2024/8/10 6:36,301 KB,4
LCD_ARI0000SAEZ_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAEZ_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAMJ_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAMJ_2021.csv,2 months ago,2024/8/10 6:36,529 KB,4
LCD_ARI0000SAMR_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAMR_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAMU_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAMU_2021.csv,2 months ago,2024/8/10 6:36,574 KB,4
LCD_ARI0000SANC_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SANC_2021.csv,2 months ago,2024/8/10 6:35,4 MB,4
LCD_ARI0000SANT_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SANT_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SANW_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SANW_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAOC_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAOC_2021.csv,2 months ago,2024/8/10 6:36,3 MB,4
LCD_ARI0000SAOL_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAOL_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAOS_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAOS_2021.csv,2 months ago,2024/8/10 6:36,4 KB,4
LCD_ARI0000SAOU_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAOU_2021.csv,2 months ago,2024/8/10 6:35,5 MB,4
LCD_ARI0000SARI_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SARI_2021.csv,2 months ago,2024/8/10 6:35,5 MB,4
LCD_ARI0000SARL_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SARL_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SARM_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SARM_2021.csv,2 months ago,2024/8/10 6:36,3 MB,4
LCD_ARI0000SASO_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SASO_2021.csv,2 months ago,2024/8/10 6:36,3 MB,4
LCD_ARI0000SASR_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SASR_2021.csv,2 months ago,2024/8/10 6:36,569 KB,4
LCD_ARI0000SATK_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SATK_2021.csv,2 months ago,2024/8/10 6:36,3 MB,4
LCD_ARI0000SATR_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SATR_2021.csv,2 months ago,2024/8/10 6:36,70 KB,4
LCD_ARI0000SAVC_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAVC_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAVT_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAVT_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAVY_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAVY_2021.csv,2 months ago,2024/8/10 6:36,22 KB,4
LCD_ARI0000SAWC_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAWC_2021.csv,2 months ago,2024/8/10 6:36,66 KB,4
LCD_ARI0000SAWD_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAWD_2021.csv,2 months ago,2024/8/10 6:36,3 MB,4
LCD_ARI0000SAWR_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAWR_2021.csv,2 months ago,2024/8/10 6:36,609 KB,4
LCD_ARI0000SAWT_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAWT_2021.csv,2 months ago,2024/8/10 6:35,23 KB,4
LCD_ARI0000SAWU_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAWU_2021.csv,2 months ago,2024/8/10 6:35,20 KB,4
LCD_ARI0000SAZA_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZA_2021.csv,2 months ago,2024/8/10 6:36,52 KB,4
LCD_ARI0000SAZB_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZB_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAZD_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZD_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAZE_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZE_2021.csv,2 months ago,2024/8/10 6:36,2 MB,4
LCD_ARI0000SAZI_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZI_2021.csv,2 months ago,2024/8/10 6:35,8 KB,4
LCD_ARI0000SAZM_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZM_2021.csv,2 months ago,2024/8/10 6:35,5 MB,4
LCD_ARI0000SAZN_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZN_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAZR_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZR_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAZS_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZS_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARI0000SAZY_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARI0000SAZY_2021.csv,2 months ago,2024/8/10 6:36,74 KB,4
LCD_ARM00087148_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087148_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARM00087157_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087157_2021.csv,2 months ago,2024/8/10 6:36,5 MB,4
LCD_ARM00087320_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087320_2021.csv,2 months ago,2024/8/10 6:35,3 MB,5
LCD_ARM00087345_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087345_2021.csv,2 months ago,2024/8/10 6:36,4 MB,5
LCD_ARM00087444_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087444_2021.csv,2 months ago,2024/8/10 6:36,3 MB,5
LCD_ARM00087470_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087470_2021.csv,2 months ago,2024/8/10 6:36,609 KB,5
LCD_ARM00087540_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087540_2021.csv,2 months ago,2024/8/10 6:36,495 KB,5
LCD_ARM00087596_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087596_2021.csv,2 months ago,2024/8/10 6:35,2 MB,5
LCD_ARM00087637_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087637_2021.csv,2 months ago,2024/8/10 6:36,649 KB,5
LCD_ARM00087641_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087641_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ARM00087643_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087643_2021.csv,2 months ago,2024/8/10 6:36,3 MB,5
LCD_ARM00087649_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087649_2021.csv,2 months ago,2024/8/10 6:36,770 KB,5
LCD_ARM00087774_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087774_2021.csv,2 months ago,2024/8/10 6:35,1 MB,5
LCD_ARM00087926_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00087926_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ARM00088968_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ARM00088968_2021.csv,2 months ago,2024/8/10 6:36,1 MB,5
LCD_ASI0000YABA_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YABA_2021.csv,2 months ago,2024/8/10 6:36,7 MB,5
LCD_ASI0000YAMB_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YAMB_2021.csv,2 months ago,2024/8/10 6:36,11 MB,5
LCD_ASI0000YARG_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YARG_2021.csv,2 months ago,2024/8/10 6:35,5 MB,5
LCD_ASI0000YAYE_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YAYE_2021.csv,2 months ago,2024/8/10 6:35,7 MB,5
LCD_ASI0000YBAF_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBAF_2021.csv,2 months ago,2024/8/10 6:36,4 MB,5
LCD_ASI0000YBAS_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBAS_2021.csv,2 months ago,2024/8/10 6:36,10 MB,5
LCD_ASI0000YBCV_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBCV_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YBDV_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBDV_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YBHI_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBHI_2021.csv,2 months ago,2024/8/10 6:36,4 MB,5
LCD_ASI0000YBHM_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBHM_2021.csv,2 months ago,2024/8/10 6:36,11 MB,5
LCD_ASI0000YBLN_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBLN_2021.csv,2 months ago,2024/8/10 6:36,10 MB,5
LCD_ASI0000YBMA_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBMA_2021.csv,2 months ago,2024/8/10 6:36,10 MB,5
LCD_ASI0000YBNA_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBNA_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YBOK_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBOK_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YBTR_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBTR_2021.csv,2 months ago,2024/8/10 6:35,3 MB,5
LCD_ASI0000YBUD_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBUD_2021.csv,2 months ago,2024/8/10 6:35,5 MB,5
LCD_ASI0000YBWW_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBWW_2021.csv,2 months ago,2024/8/10 6:36,10 MB,5
LCD_ASI0000YBWX_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YBWX_2021.csv,2 months ago,2024/8/10 6:35,4 MB,5
LCD_ASI0000YCAR_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCAR_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YCAS_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCAS_2021.csv,2 months ago,2024/8/10 6:36,4 MB,5
LCD_ASI0000YCBA_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCBA_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YCBB_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCBB_2021.csv,2 months ago,2024/8/10 6:36,6 MB,5
LCD_ASI0000YCBP_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCBP_2021.csv,2 months ago,2024/8/10 6:35,5 MB,5
LCD_ASI0000YCCY_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCCY_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YCDU_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCDU_2021.csv,2 months ago,2024/8/10 6:36,7 MB,5
LCD_ASI0000YCFS_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCFS_2021.csv,2 months ago,2024/8/10 6:36,11 MB,5
LCD_ASI0000YCIN_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCIN_2021.csv,2 months ago,2024/8/10 6:36,10 MB,5
LCD_ASI0000YCMM_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCMM_2021.csv,2 months ago,2024/8/10 6:36,6 MB,5
LCD_ASI0000YCNM_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCNM_2021.csv,2 months ago,2024/8/10 6:35,5 MB,5
LCD_ASI0000YCOM_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YCOM_2021.csv,2 months ago,2024/8/10 6:36,7 MB,5
LCD_ASI0000YDBY_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YDBY_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YEML_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YEML_2021.csv,2 months ago,2024/8/10 6:35,5 MB,5
LCD_ASI0000YESP_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YESP_2021.csv,2 months ago,2024/8/10 6:35,6 MB,5
LCD_ASI0000YGFN_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YGFN_2021.csv,2 months ago,2024/8/10 6:36,6 MB,5
LCD_ASI0000YGLA_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YGLA_2021.csv,2 months ago,2024/8/10 6:36,10 MB,5
LCD_ASI0000YGTH_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YGTH_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YHUG_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YHUG_2021.csv,2 months ago,2024/8/10 6:36,5 MB,5
LCD_ASI0000YIFL_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YIFL_2021.csv,2 months ago,2024/8/10 6:36,4 MB,6
LCD_ASI0000YJBY_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YJBY_2021.csv,2 months ago,2024/8/10 6:35,4 MB,6
LCD_ASI0000YLHI_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YLHI_2021.csv,2 months ago,2024/8/10 6:36,12 MB,6
LCD_ASI0000YLIS_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YLIS_2021.csv,2 months ago,2024/8/10 6:36,7 MB,6
LCD_ASI0000YLRE_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YLRE_2021.csv,2 months ago,2024/8/10 6:36,5 MB,6
LCD_ASI0000YMAV_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YMAV_2021.csv,2 months ago,2024/8/10 6:35,10 MB,6
LCD_ASI0000YMDG_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YMDG_2021.csv,2 months ago,2024/8/10 6:35,6 MB,6
LCD_ASI0000YMEK_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YMEK_2021.csv,2 months ago,2024/8/10 6:36,5 MB,6
LCD_ASI0000YMER_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YMER_2021.csv,2 months ago,2024/8/10 6:36,5 MB,6
LCD_ASI0000YMES_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YMES_2021.csv,2 months ago,2024/8/10 6:36,4 MB,6
LCD_ASI0000YMLT_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YMLT_2021.csv,2 months ago,2024/8/10 6:36,11 MB,6
LCD_ASI0000YMND_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YMND_2021.csv,2 months ago,2024/8/10 6:36,4 MB,6
LCD_ASI0000YMOR_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YMOR_2021.csv,2 months ago,2024/8/10 6:36,5 MB,6
LCD_ASI0000YMTG_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YMTG_2021.csv,2 months ago,2024/8/10 6:36,6 MB,6
LCD_ASI0000YNBR_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YNBR_2021.csv,2 months ago,2024/8/10 6:36,5 MB,6
LCD_ASI0000YNTN_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YNTN_2021.csv,2 months ago,2024/8/10 6:35,5 MB,6
LCD_ASI0000YNWN_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YNWN_2021.csv,2 months ago,2024/8/10 6:35,5 MB,6
LCD_ASI0000YOLD_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YOLD_2021.csv,2 months ago,2024/8/10 6:36,5 MB,6
LCD_ASI0000YPBO_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YPBO_2021.csv,2 months ago,2024/8/10 6:36,5 MB,6
LCD_ASI0000YPGV_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YPGV_2021.csv,2 months ago,2024/8/10 6:36,10 MB,6
LCD_ASI0000YPKU_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YPKU_2021.csv,2 months ago,2024/8/10 6:36,10 MB,6
LCD_ASI0000YPMQ_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YPMQ_2021.csv,2 months ago,2024/8/10 6:36,2 MB,6
LCD_ASI0000YRMD_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YRMD_2021.csv,2 months ago,2024/8/10 6:35,5 MB,6
LCD_ASI0000YSRI_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YSRI_2021.csv,2 months ago,2024/8/10 6:35,11 MB,6
LCD_ASI0000YTEF_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YTEF_2021.csv,2 months ago,2024/8/10 6:36,5 MB,6
LCD_ASI0000YTIB_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YTIB_2021.csv,2 months ago,2024/8/10 6:35,4 MB,6
LCD_ASI0000YTNK_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YTNK_2021.csv,2 months ago,2024/8/10 6:36,5 MB,6
LCD_ASI0000YTRE_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YTRE_2021.csv,2 months ago,2024/8/10 6:36,6 MB,6
LCD_ASI0000YWDH_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YWDH_2021.csv,2 months ago,2024/8/10 6:36,4 MB,6
LCD_ASI0000YWGT_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YWGT_2021.csv,2 months ago,2024/8/10 6:36,6 MB,6
LCD_ASI0000YWKB_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YWKB_2021.csv,2 months ago,2024/8/10 6:35,4 MB,6
LCD_ASI0000YWLU_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASI0000YWLU_2021.csv,2 months ago,2024/8/10 6:36,4 MB,6
LCD_ASM00094103_2021.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2021/LCD_ASM00094103_2021.csv,2 months ago,2024/8/10 6:36,3 MB,6
