Object,URL,Last_Modified,Timestamp,Size,Page
LCD_ARI0000SAAJ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAAJ_2023.csv,2 months ago,2024/8/10 8:18,5 MB,3
LCD_ARI0000SABA_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SABA_2023.csv,2 months ago,2024/8/10 8:18,5 MB,3
LCD_ARI0000SABE_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SABE_2023.csv,2 months ago,2024/8/10 8:18,5 MB,3
LCD_ARI0000SACE_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SACE_2023.csv,2 months ago,2024/8/10 8:18,3 MB,3
LCD_ARI0000SACO_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SACO_2023.csv,2 months ago,2024/8/10 8:18,5 MB,3
LCD_ARI0000SACP_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SACP_2023.csv,2 months ago,2024/8/10 8:18,247 KB,3
LCD_ARI0000SACV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SACV_2023.csv,2 months ago,2024/8/10 8:18,4 MB,3
LCD_ARI0000SADF_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SADF_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SADM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SADM_2023.csv,2 months ago,2024/8/10 8:18,4 MB,4
LCD_ARI0000SADP_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SADP_2023.csv,2 months ago,2024/8/10 8:18,4 MB,4
LCD_ARI0000SAEZ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAEZ_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SAMJ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAMJ_2023.csv,2 months ago,2024/8/10 8:17,446 KB,4
LCD_ARI0000SAMR_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAMR_2023.csv,2 months ago,2024/8/10 8:17,5 MB,4
LCD_ARI0000SAMU_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAMU_2023.csv,2 months ago,2024/8/10 8:18,629 KB,4
LCD_ARI0000SANC_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SANC_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SANI_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SANI_2023.csv,2 months ago,2024/8/10 8:18,793 KB,4
LCD_ARI0000SANT_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SANT_2023.csv,2 months ago,2024/8/10 8:17,5 MB,4
LCD_ARI0000SANW_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SANW_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SAOC_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAOC_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SAOL_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAOL_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SAOU_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAOU_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SARI_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SARI_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SARL_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SARL_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SARM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SARM_2023.csv,2 months ago,2024/8/10 8:17,4 MB,4
LCD_ARI0000SASO_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SASO_2023.csv,2 months ago,2024/8/10 8:17,5 MB,4
LCD_ARI0000SASR_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SASR_2023.csv,2 months ago,2024/8/10 8:17,995 KB,4
LCD_ARI0000SATK_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SATK_2023.csv,2 months ago,2024/8/10 8:18,3 MB,4
LCD_ARI0000SATR_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SATR_2023.csv,2 months ago,2024/8/10 8:18,3 MB,4
LCD_ARI0000SAVC_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAVC_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SAVM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAVM_2023.csv,2 months ago,2024/8/10 8:18,4 KB,4
LCD_ARI0000SAVT_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAVT_2023.csv,2 months ago,2024/8/10 8:17,5 MB,4
LCD_ARI0000SAVY_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAVY_2023.csv,2 months ago,2024/8/10 8:18,2 MB,4
LCD_ARI0000SAWC_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAWC_2023.csv,2 months ago,2024/8/10 8:17,261 KB,4
LCD_ARI0000SAWD_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAWD_2023.csv,2 months ago,2024/8/10 8:18,3 MB,4
LCD_ARI0000SAWR_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAWR_2023.csv,2 months ago,2024/8/10 8:17,617 KB,4
LCD_ARI0000SAWU_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAWU_2023.csv,2 months ago,2024/8/10 8:18,575 KB,4
LCD_ARI0000SAZA_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZA_2023.csv,2 months ago,2024/8/10 8:17,54 KB,4
LCD_ARI0000SAZB_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZB_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SAZD_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZD_2023.csv,2 months ago,2024/8/10 8:17,5 MB,4
LCD_ARI0000SAZE_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZE_2023.csv,2 months ago,2024/8/10 8:18,2 MB,4
LCD_ARI0000SAZM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZM_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SAZN_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZN_2023.csv,2 months ago,2024/8/10 8:17,5 MB,4
LCD_ARI0000SAZQ_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZQ_2023.csv,2 months ago,2024/8/10 8:18,242 KB,4
LCD_ARI0000SAZR_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZR_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARI0000SAZS_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZS_2023.csv,2 months ago,2024/8/10 8:17,5 MB,4
LCD_ARI0000SAZV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZV_2023.csv,2 months ago,2024/8/10 8:18,65 KB,4
LCD_ARI0000SAZY_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARI0000SAZY_2023.csv,2 months ago,2024/8/10 8:17,4 MB,4
LCD_ARM00087148_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087148_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARM00087157_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087157_2023.csv,2 months ago,2024/8/10 8:18,5 MB,4
LCD_ARM00087173_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087173_2023.csv,2 months ago,2024/8/10 8:17,2 MB,4
LCD_ARM00087187_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087187_2023.csv,2 months ago,2024/8/10 8:18,458 KB,4
LCD_ARM00087213_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087213_2023.csv,2 months ago,2024/8/10 8:17,498 KB,4
LCD_ARM00087281_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087281_2023.csv,2 months ago,2024/8/10 8:18,2 MB,4
LCD_ARM00087320_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087320_2023.csv,2 months ago,2024/8/10 8:18,3 MB,4
LCD_ARM00087345_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087345_2023.csv,2 months ago,2024/8/10 8:17,4 MB,4
LCD_ARM00087444_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087444_2023.csv,2 months ago,2024/8/10 8:18,3 MB,4
LCD_ARM00087468_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087468_2023.csv,2 months ago,2024/8/10 8:17,3 MB,4
LCD_ARM00087470_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087470_2023.csv,2 months ago,2024/8/10 8:18,140 KB,5
LCD_ARM00087540_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087540_2023.csv,2 months ago,2024/8/10 8:18,636 KB,5
LCD_ARM00087550_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087550_2023.csv,2 months ago,2024/8/10 8:17,820 KB,5
LCD_ARM00087596_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087596_2023.csv,2 months ago,2024/8/10 8:18,2 MB,5
LCD_ARM00087616_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087616_2023.csv,2 months ago,2024/8/10 8:17,527 KB,5
LCD_ARM00087637_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087637_2023.csv,2 months ago,2024/8/10 8:18,672 KB,5
LCD_ARM00087641_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087641_2023.csv,2 months ago,2024/8/10 8:18,5 MB,5
LCD_ARM00087643_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087643_2023.csv,2 months ago,2024/8/10 8:18,3 MB,5
LCD_ARM00087649_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087649_2023.csv,2 months ago,2024/8/10 8:18,689 KB,5
LCD_ARM00087774_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087774_2023.csv,2 months ago,2024/8/10 8:18,3 MB,5
LCD_ARM00087926_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00087926_2023.csv,2 months ago,2024/8/10 8:17,5 MB,5
LCD_ARM00088968_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ARM00088968_2023.csv,2 months ago,2024/8/10 8:18,2 MB,5
LCD_ASI0000YAMB_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YAMB_2023.csv,2 months ago,2024/8/10 8:18,11 MB,5
LCD_ASI0000YAYE_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YAYE_2023.csv,2 months ago,2024/8/10 8:18,6 MB,5
LCD_ASI0000YBAF_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBAF_2023.csv,2 months ago,2024/8/10 8:18,5 MB,5
LCD_ASI0000YBAS_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBAS_2023.csv,2 months ago,2024/8/10 8:17,10 MB,5
LCD_ASI0000YBCV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBCV_2023.csv,2 months ago,2024/8/10 8:17,4 MB,5
LCD_ASI0000YBDV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBDV_2023.csv,2 months ago,2024/8/10 8:18,4 MB,5
LCD_ASI0000YBHM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBHM_2023.csv,2 months ago,2024/8/10 8:18,11 MB,5
LCD_ASI0000YBLN_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBLN_2023.csv,2 months ago,2024/8/10 8:18,10 MB,5
LCD_ASI0000YBMA_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBMA_2023.csv,2 months ago,2024/8/10 8:18,10 MB,5
LCD_ASI0000YBOK_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBOK_2023.csv,2 months ago,2024/8/10 8:18,4 MB,5
LCD_ASI0000YBTR_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBTR_2023.csv,2 months ago,2024/8/10 8:17,4 MB,5
LCD_ASI0000YBWW_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YBWW_2023.csv,2 months ago,2024/8/10 8:17,10 MB,5
LCD_ASI0000YCDU_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YCDU_2023.csv,2 months ago,2024/8/10 8:18,6 MB,5
LCD_ASI0000YCFS_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YCFS_2023.csv,2 months ago,2024/8/10 8:18,11 MB,5
LCD_ASI0000YCIN_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YCIN_2023.csv,2 months ago,2024/8/10 8:18,10 MB,5
LCD_ASI0000YCMM_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YCMM_2023.csv,2 months ago,2024/8/10 8:17,6 MB,5
LCD_ASI0000YGLA_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YGLA_2023.csv,2 months ago,2024/8/10 8:18,10 MB,5
LCD_ASI0000YIFL_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YIFL_2023.csv,2 months ago,2024/8/10 8:17,4 MB,5
LCD_ASI0000YJBY_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YJBY_2023.csv,2 months ago,2024/8/10 8:18,4 MB,5
LCD_ASI0000YLHI_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YLHI_2023.csv,2 months ago,2024/8/10 8:18,11 MB,5
LCD_ASI0000YMAV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YMAV_2023.csv,2 months ago,2024/8/10 8:18,10 MB,5
LCD_ASI0000YMEK_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YMEK_2023.csv,2 months ago,2024/8/10 8:18,4 MB,5
LCD_ASI0000YMES_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YMES_2023.csv,2 months ago,2024/8/10 8:17,4 MB,5
LCD_ASI0000YMLT_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YMLT_2023.csv,2 months ago,2024/8/10 8:18,11 MB,5
LCD_ASI0000YMND_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YMND_2023.csv,2 months ago,2024/8/10 8:18,4 MB,5
LCD_ASI0000YNTN_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YNTN_2023.csv,2 months ago,2024/8/10 8:18,4 MB,5
LCD_ASI0000YPGV_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YPGV_2023.csv,2 months ago,2024/8/10 8:18,10 MB,5
LCD_ASI0000YPKU_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YPKU_2023.csv,2 months ago,2024/8/10 8:18,10 MB,5
LCD_ASI0000YRMD_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YRMD_2023.csv,2 months ago,2024/8/10 8:17,4 MB,5
LCD_ASI0000YSRI_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YSRI_2023.csv,2 months ago,2024/8/10 8:17,10 MB,5
LCD_ASI0000YTEF_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YTEF_2023.csv,2 months ago,2024/8/10 8:18,4 MB,5
LCD_ASI0000YTIB_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YTIB_2023.csv,2 months ago,2024/8/10 8:17,4 MB,5
LCD_ASI0000YWDH_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YWDH_2023.csv,2 months ago,2024/8/10 8:18,4 MB,5
LCD_ASI0000YWKB_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YWKB_2023.csv,2 months ago,2024/8/10 8:18,4 MB,5
LCD_ASI0000YWLU_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASI0000YWLU_2023.csv,2 months ago,2024/8/10 8:17,4 MB,5
LCD_ASM00094103_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094103_2023.csv,2 months ago,2024/8/10 8:18,45 KB,5
LCD_ASM00094108_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094108_2023.csv,2 months ago,2024/8/10 8:18,5 MB,5
LCD_ASM00094112_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094112_2023.csv,2 months ago,2024/8/10 8:18,6 MB,5
LCD_ASM00094161_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094161_2023.csv,2 months ago,2024/8/10 8:18,6 MB,6
LCD_ASM00094162_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094162_2023.csv,2 months ago,2024/8/10 8:17,6 MB,6
LCD_ASM00094181_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094181_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094207_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094207_2023.csv,2 months ago,2024/8/10 8:17,2 MB,6
LCD_ASM00094221_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094221_2023.csv,2 months ago,2024/8/10 8:18,6 MB,6
LCD_ASM00094271_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094271_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094272_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094272_2023.csv,2 months ago,2024/8/10 8:17,4 MB,6
LCD_ASM00094273_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094273_2023.csv,2 months ago,2024/8/10 8:18,5 MB,6
LCD_ASM00094288_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094288_2023.csv,2 months ago,2024/8/10 8:17,4 MB,6
LCD_ASM00094297_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094297_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094298_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094298_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094310_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094310_2023.csv,2 months ago,2024/8/10 8:17,1 MB,6
LCD_ASM00094315_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094315_2023.csv,2 months ago,2024/8/10 8:18,1 MB,6
LCD_ASM00094344_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094344_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094347_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094347_2023.csv,2 months ago,2024/8/10 8:17,4 MB,6
LCD_ASM00094348_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094348_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094349_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094349_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094394_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094394_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094407_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094407_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094418_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094418_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094419_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094419_2023.csv,2 months ago,2024/8/10 8:17,4 MB,6
LCD_ASM00094420_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094420_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094561_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094561_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094660_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094660_2023.csv,2 months ago,2024/8/10 8:18,231 KB,6
LCD_ASM00094758_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094758_2023.csv,2 months ago,2024/8/10 8:18,182 KB,6
LCD_ASM00094782_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094782_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094793_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094793_2023.csv,2 months ago,2024/8/10 8:17,4 MB,6
LCD_ASM00094795_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094795_2023.csv,2 months ago,2024/8/10 8:17,4 MB,6
LCD_ASM00094796_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094796_2023.csv,2 months ago,2024/8/10 8:17,4 MB,6
LCD_ASM00094797_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094797_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094798_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094798_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094858_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094858_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094944_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094944_2023.csv,2 months ago,2024/8/10 8:17,4 MB,6
LCD_ASM00094951_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094951_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094988_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094988_2023.csv,2 months ago,2024/8/10 8:18,4 MB,6
LCD_ASM00094997_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094997_2023.csv,2 months ago,2024/8/10 8:18,9 KB,6
LCD_ASM00094998_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00094998_2023.csv,2 months ago,2024/8/10 8:17,5 MB,6
LCD_ASM00095122_2023.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2023/LCD_ASM00095122_2023.csv,2 months ago,2024/8/10 8:18,5 MB,6
